530,133,908.77,406.65,91.03,301.08,1,-1,-1,-1
530,137,1596.37,378.93,328.95,699.85,1,-1,-1,-1
531,113,813.49,434.82,90.91,252.12,1,-1,-1,-1
531,130,1441.96,407.91,214.60,664.45,1,-1,-1,-1
531,133,912.31,408.84,89.92,299.68,1,-1,-1,-1
531,137,1601.89,383.39,325.50,695.04,1,-1,-1,-1
531,138,1010.16,444.68,91.98,278.34,1,-1,-1,-1
532,113,814.77,435.36,93.10,251.25,1,-1,-1,-1
532,130,1446.39,406.70,213.93,666.28,1,-1,-1,-1
532,133,916.20,410.59,88.90,297.51,1,-1,-1,-1
532,137,1608.63,372.77,327.42,706.09,1,-1,-1,-1
532,138,1017.33,447.30,91.92,275.68,1,-1,-1,-1
533,113,814.19,435.85,95.12,250.56,1,-1,-1,-1
533,130,1450.96,407.69,213.07,665.10,1,-1,-1,-1
533,133,919.81,411.64,88.64,296.24,1,-1,-1,-1
533,137,1618.76,364.81,326.41,714.78,1,-1,-1,-1
533,138,1021.49,447.64,93.29,275.73,1,-1,-1,-1
534,113,815.65,435.87,97.07,249.63,1,-1,-1,-1
534,130,1455.58,408.77,213.28,664.18,1,-1,-1,-1
534,133,924.02,412.04,89.15,295.18,1,-1,-1,-1
534,137,1633.24,365.62,319.66,714.25,1,-1,-1,-1
534,138,1024.30,448.74,94.37,273.97,1,-1,-1,-1
535,113,814.79,433.70,100.01,252.19,1,-1,-1,-1
535,130,1460.46,410.87,214.06,661.73,1,-1,-1,-1
535,133,927.62,412.09,90.44,295.19,1,-1,-1,-1
535,137,1649.65,375.79,307.87,704.19,1,-1,-1,-1
535,138,1026.24,453.26,94.69,269.24,1,-1,-1,-1
536,113,816.41,432.75,102.31,252.89,1,-1,-1,-1
536,130,1463.45,412.79,215.31,660.02,1,-1,-1,-1
536,133,929.06,411.82,92.09,295.89,1,-1,-1,-1
536,137,1673.01,379.07,295.94,700.94,1,-1,-1,-1
536,138,1026.66,450.13,97.91,272.50,1,-1,-1,-1
537,113,815.53,433.43,104.76,254.03,1,-1,-1,-1
537,130,1467.29,412.42,217.74,660.69,1,-1,-1,-1
537,133,930.08,411.03,93.60,296.15,1,-1,-1,-1
537,137,1690.84,376.32,285.42,703.71,1,-1,-1,-1
537,138,1026.70,447.76,100.86,275.30,1,-1,-1,-1
538,113,814.97,433.53,106.68,254.03,1,-1,-1,-1
538,130,1469.71,409.10,221.14,664.50,1,-1,-1,-1
538,133,933.07,410.70,96.22,297.12,1,-1,-1,-1
538,137,1703.49,377.90,273.47,702.12,1,-1,-1,-1
538,138,1027.33,445.93,103.02,276.54,1,-1,-1,-1
539,113,817.21,432.83,108.27,254.70,1,-1,-1,-1
539,130,1470.78,406.03,224.05,667.70,1,-1,-1,-1
539,133,934.09,410.91,98.32,297.05,1,-1,-1,-1
539,137,1713.50,376.46,262.88,703.56,1,-1,-1,-1
539,138,1026.01,443.45,105.88,279.68,1,-1,-1,-1
539,140,713.70,451.56,33.50,91.37,1,-1,-1,-1
540,113,818.74,431.10,110.07,256.90,1,-1,-1,-1
540,130,1472.41,404.85,226.60,669.51,1,-1,-1,-1
540,133,934.52,410.99,100.47,296.94,1,-1,-1,-1
540,137,1723.15,374.66,252.39,705.36,1,-1,-1,-1
540,138,1025.81,437.88,109.88,286.56,1,-1,-1,-1
540,140,711.66,451.94,33.47,91.21,1,-1,-1,-1
541,113,820.29,430.86,110.36,256.14,1,-1,-1,-1
541,130,1475.30,404.23,229.14,671.55,1,-1,-1,-1
541,133,935.42,412.90,102.05,294.78,1,-1,-1,-1
541,137,1733.40,380.40,239.76,699.62,1,-1,-1,-1
541,138,1028.79,436.71,111.85,289.40,1,-1,-1,-1
541,140,710.87,451.90,33.68,91.76,1,-1,-1,-1
542,113,823.90,430.07,110.25,255.73,1,-1,-1,-1
542,130,1481.32,403.36,230.90,671.89,1,-1,-1,-1
542,133,937.21,412.05,104.80,295.09,1,-1,-1,-1
542,137,1740.19,381.07,239.54,698.98,1,-1,-1,-1
542,138,1033.71,434.45,113.23,291.91,1,-1,-1,-1
542,140,710.50,451.84,33.94,92.42,1,-1,-1,-1
543,113,826.59,429.75,110.28,255.81,1,-1,-1,-1
543,130,1491.06,404.83,230.03,666.22,1,-1,-1,-1
543,133,939.02,411.85,107.40,294.53,1,-1,-1,-1
543,138,1038.65,435.13,112.59,290.72,1,-1,-1,-1
543,140,710.44,452.15,33.74,91.99,1,-1,-1,-1
544,130,1501.61,405.07,229.99,669.41,1,-1,-1,-1
544,133,935.84,410.53,109.78,294.81,1,-1,-1,-1
544,138,1042.97,435.67,111.74,290.54,1,-1,-1,-1
544,140,710.23,452.62,33.50,91.47,1,-1,-1,-1
545,130,1512.53,404.18,226.38,663.37,1,-1,-1,-1
545,133,935.64,411.50,111.10,294.03,1,-1,-1,-1
545,138,1045.98,434.91,112.12,291.55,1,-1,-1,-1
545,140,710.89,453.09,33.45,91.51,1,-1,-1,-1
546,130,1521.52,403.00,223.87,661.88,1,-1,-1,-1
546,133,937.62,412.04,111.92,293.52,1,-1,-1,-1
546,140,711.88,452.81,33.71,92.36,1,-1,-1,-1
547,130,1528.09,401.74,222.92,664.78,1,-1,-1,-1
547,133,942.18,413.01,111.59,291.89,1,-1,-1,-1
547,140,712.28,452.90,33.72,92.48,1,-1,-1,-1
548,130,1532.48,401.72,223.36,672.44,1,-1,-1,-1
548,133,944.16,413.05,111.54,291.68,1,-1,-1,-1
548,140,712.83,453.01,33.59,92.36,1,-1,-1,-1
549,130,1536.98,401.97,221.86,674.08,1,-1,-1,-1
549,133,948.27,413.69,110.56,289.82,1,-1,-1,-1
549,140,712.85,452.98,33.56,92.37,1,-1,-1,-1
550,130,1543.89,402.41,216.80,663.28,1,-1,-1,-1
550,133,955.54,413.69,108.98,287.88,1,-1,-1,-1
550,140,713.18,453.54,33.23,91.69,1,-1,-1,-1
551,130,1549.78,402.09,216.70,662.98,1,-1,-1,-1
551,133,962.90,413.82,107.29,288.02,1,-1,-1,-1
551,140,714.02,453.10,33.17,91.72,1,-1,-1,-1
552,133,966.31,414.05,107.05,287.36,1,-1,-1,-1
552,140,715.26,452.88,33.04,91.44,1,-1,-1,-1
553,140,715.67,452.27,33.37,92.21,1,-1,-1,-1
553,142,891.46,431.56,73.87,252.82,1,-1,-1,-1
554,140,715.93,450.85,33.78,93.48,1,-1,-1,-1
554,142,896.38,430.95,74.53,253.11,1,-1,-1,-1
555,140,715.69,450.12,33.91,93.79,1,-1,-1,-1
555,142,900.47,432.70,75.01,251.31,1,-1,-1,-1
556,140,715.68,449.33,34.33,94.84,1,-1,-1,-1
556,142,899.28,432.88,75.87,251.36,1,-1,-1,-1
556,144,1089.97,438.99,115.05,283.01,1,-1,-1,-1
556,145,998.51,411.63,83.37,291.29,1,-1,-1,-1
557,140,715.44,449.41,34.60,95.60,1,-1,-1,-1
557,142,902.76,433.98,76.91,250.03,1,-1,-1,-1
557,144,1091.38,434.11,116.93,287.34,1,-1,-1,-1
557,145,1003.62,411.11,82.71,288.65,1,-1,-1,-1
558,140,715.26,449.24,34.73,96.08,1,-1,-1,-1
558,142,904.26,433.85,78.12,249.64,1,-1,-1,-1
558,144,1093.17,432.79,117.38,288.21,1,-1,-1,-1
558,145,1005.46,411.94,83.35,288.06,1,-1,-1,-1
559,140,715.48,449.11,34.66,96.05,1,-1,-1,-1
559,142,907.12,435.01,79.13,247.53,1,-1,-1,-1
559,144,1094.82,433.78,116.85,286.44,1,-1,-1,-1
559,145,1009.82,415.19,83.68,284.42,1,-1,-1,-1
560,140,715.79,449.55,34.34,95.59,1,-1,-1,-1
560,142,908.56,433.28,80.93,248.79,1,-1,-1,-1
560,144,1097.22,433.74,116.20,285.68,1,-1,-1,-1
560,145,1013.55,418.11,84.69,281.56,1,-1,-1,-1
560,147,1564.04,400.12,273.36,678.08,1,-1,-1,-1
561,140,716.29,449.79,34.25,95.85,1,-1,-1,-1
561,142,914.95,435.70,80.34,245.45,1,-1,-1,-1
561,144,1102.44,432.33,115.60,286.36,1,-1,-1,-1
561,145,1018.06,417.16,87.56,282.64,1,-1,-1,-1
561,147,1568.28,400.59,274.00,678.92,1,-1,-1,-1
562,140,717.21,450.70,33.24,93.21,1,-1,-1,-1
562,142,918.31,436.21,80.04,244.55,1,-1,-1,-1
562,144,1109.39,431.90,114.22,285.89,1,-1,-1,-1
562,145,1019.64,417.25,89.87,282.22,1,-1,-1,-1
562,147,1571.12,400.47,274.17,679.34,1,-1,-1,-1
563,140,717.85,450.71,33.56,94.39,1,-1,-1,-1
563,144,1112.28,430.62,114.40,286.35,1,-1,-1,-1
563,145,1020.76,415.62,93.00,283.13,1,-1,-1,-1
564,140,718.82,450.90,33.41,94.10,1,-1,-1,-1
564,145,1021.63,422.64,94.29,276.97,1,-1,-1,-1
565,140,719.13,451.16,33.08,93.28,1,-1,-1,-1
565,145,1020.93,422.27,97.04,276.93,1,-1,-1,-1
566,140,719.49,451.38,32.97,93.16,1,-1,-1,-1
566,145,1020.40,419.13,100.61,279.98,1,-1,-1,-1
566,149,1608.96,394.78,297.99,684.78,1,-1,-1,-1
567,140,719.58,451.46,33.30,94.31,1,-1,-1,-1
567,145,1020.49,423.99,101.83,275.42,1,-1,-1,-1
567,149,1619.80,395.09,297.27,684.99,1,-1,-1,-1
568,140,719.39,451.17,33.89,96.26,1,-1,-1,-1
568,145,1019.57,420.91,105.55,278.42,1,-1,-1,-1
568,149,1628.18,396.48,294.80,683.73,1,-1,-1,-1
569,140,719.68,451.11,33.88,96.18,1,-1,-1,-1
569,145,1019.27,419.25,108.55,280.71,1,-1,-1,-1
569,149,1632.88,396.81,292.26,683.40,1,-1,-1,-1
570,140,719.52,450.25,34.45,97.92,1,-1,-1,-1
570,145,1018.57,418.41,111.14,282.29,1,-1,-1,-1
570,149,1637.02,397.32,289.38,682.87,1,-1,-1,-1
571,140,719.43,449.46,34.92,99.06,1,-1,-1,-1
571,145,1019.44,420.85,111.65,279.54,1,-1,-1,-1
571,149,1641.76,396.99,286.93,683.17,1,-1,-1,-1
572,140,719.17,448.22,35.62,100.85,1,-1,-1,-1
572,145,1020.35,419.49,113.53,281.32,1,-1,-1,-1
572,149,1647.70,394.78,285.47,685.36,1,-1,-1,-1
573,140,719.27,447.75,35.76,100.78,1,-1,-1,-1
573,145,1023.10,416.16,115.12,284.36,1,-1,-1,-1
573,149,1652.46,394.53,283.19,685.56,1,-1,-1,-1
573,150,1158.39,435.27,125.08,279.75,1,-1,-1,-1
574,140,719.31,447.72,35.81,100.61,1,-1,-1,-1
574,145,1028.00,415.00,115.28,285.13,1,-1,-1,-1
574,149,1656.21,395.54,280.26,684.55,1,-1,-1,-1
574,150,1159.30,436.65,124.78,278.77,1,-1,-1,-1
574,151,960.12,432.30,87.53,246.89,1,-1,-1,-1
575,140,719.47,448.39,35.75,100.10,1,-1,-1,-1
575,145,1031.82,414.93,114.64,284.77,1,-1,-1,-1
575,149,1657.41,394.79,278.21,685.29,1,-1,-1,-1
575,150,1161.37,437.38,124.95,278.27,1,-1,-1,-1
575,151,963.85,433.11,87.78,245.48,1,-1,-1,-1
576,140,719.97,448.78,35.93,100.35,1,-1,-1,-1
576,145,1036.49,421.19,111.11,277.90,1,-1,-1,-1
576,149,1658.07,395.58,275.80,684.46,1,-1,-1,-1
576,150,1162.99,436.43,125.68,279.19,1,-1,-1,-1
576,151,967.13,433.87,89.21,246.50,1,-1,-1,-1
577,140,720.14,449.14,36.28,101.09,1,-1,-1,-1
577,145,1040.99,424.62,108.80,275.20,1,-1,-1,-1
577,149,1658.68,396.41,273.58,683.64,1,-1,-1,-1
577,150,1164.11,438.23,124.91,276.66,1,-1,-1,-1
577,151,970.38,434.10,90.85,247.01,1,-1,-1,-1
578,140,720.26,449.63,36.22,100.72,1,-1,-1,-1
578,145,1043.80,425.39,108.48,274.38,1,-1,-1,-1
578,149,1659.40,397.06,271.57,682.99,1,-1,-1,-1
578,150,1165.69,438.65,124.55,275.23,1,-1,-1,-1
578,151,971.27,440.22,88.24,235.61,1,-1,-1,-1
579,140,720.23,450.20,36.28,100.52,1,-1,-1,-1
579,149,1660.49,398.39,269.39,681.66,1,-1,-1,-1
579,150,1166.75,437.64,125.32,275.88,1,-1,-1,-1
579,151,971.84,442.53,88.29,231.10,1,-1,-1,-1
580,140,720.24,450.77,36.27,100.22,1,-1,-1,-1
580,149,1661.97,400.09,267.12,679.96,1,-1,-1,-1
580,150,1167.89,435.30,126.69,278.19,1,-1,-1,-1
580,151,970.16,440.95,89.77,231.78,1,-1,-1,-1
581,140,720.58,450.77,36.24,100.13,1,-1,-1,-1
581,149,1663.38,402.06,264.86,677.82,1,-1,-1,-1
581,150,1171.99,432.76,127.38,281.09,1,-1,-1,-1
581,151,970.94,439.21,91.68,232.77,1,-1,-1,-1
582,140,720.75,450.45,36.59,101.08,1,-1,-1,-1
582,149,1663.23,402.49,263.39,676.73,1,-1,-1,-1
582,150,1179.40,432.20,125.81,281.54,1,-1,-1,-1
582,151,970.64,439.05,93.86,234.20,1,-1,-1,-1
583,140,720.87,449.82,36.83,101.71,1,-1,-1,-1
583,149,1664.00,402.09,262.35,677.08,1,-1,-1,-1
583,150,1185.04,432.34,123.65,281.15,1,-1,-1,-1
583,151,972.32,437.78,95.32,234.89,1,-1,-1,-1
584,140,721.04,449.81,36.93,102.01,1,-1,-1,-1
584,149,1665.77,400.13,261.72,679.56,1,-1,-1,-1
584,150,1189.59,432.79,121.14,280.44,1,-1,-1,-1
584,151,974.08,434.28,97.60,238.88,1,-1,-1,-1
585,149,1667.87,398.64,260.51,680.98,1,-1,-1,-1
585,150,1199.37,434.90,118.68,279.35,1,-1,-1,-1
585,151,976.53,435.78,97.17,237.13,1,-1,-1,-1
585,153,1084.02,416.62,81.64,284.82,1,-1,-1,-1
586,149,1670.73,394.75,259.57,684.53,1,-1,-1,-1
586,150,1205.71,434.12,117.43,280.79,1,-1,-1,-1
586,151,978.47,435.80,97.01,236.75,1,-1,-1,-1
586,153,1087.70,416.38,81.33,283.70,1,-1,-1,-1
587,149,1673.39,392.67,257.87,686.45,1,-1,-1,-1
587,150,1211.28,434.28,115.23,280.48,1,-1,-1,-1
587,153,1092.73,415.35,81.94,284.41,1,-1,-1,-1
588,149,1674.83,392.09,258.08,686.99,1,-1,-1,-1
588,150,1215.53,433.61,113.80,281.03,1,-1,-1,-1
588,153,1097.29,412.77,83.52,286.77,1,-1,-1,-1
589,150,1217.48,433.18,112.55,280.73,1,-1,-1,-1
589,153,1098.92,410.81,84.83,288.25,1,-1,-1,-1
590,150,1222.44,432.72,111.46,282.26,1,-1,-1,-1
590,153,1100.31,409.59,86.07,288.71,1,-1,-1,-1
591,150,1228.83,431.90,109.85,282.27,1,-1,-1,-1
591,153,1101.16,410.13,87.03,287.23,1,-1,-1,-1
592,150,1235.80,437.14,106.49,276.18,1,-1,-1,-1
592,153,1101.85,409.60,88.37,286.83,1,-1,-1,-1
593,150,1242.54,439.36,104.50,273.60,1,-1,-1,-1
593,153,1101.89,410.54,89.18,285.21,1,-1,-1,-1
594,150,1247.71,439.78,103.54,273.07,1,-1,-1,-1
594,153,1101.87,410.61,90.27,284.65,1,-1,-1,-1
595,150,1250.96,440.45,103.26,272.67,1,-1,-1,-1
595,153,1102.24,411.59,91.19,284.05,1,-1,-1,-1
596,150,1253.15,438.62,104.21,274.62,1,-1,-1,-1
596,153,1103.36,413.08,91.57,282.04,1,-1,-1,-1
597,150,1254.58,439.76,103.81,272.39,1,-1,-1,-1
597,153,1103.77,413.68,92.61,282.62,1,-1,-1,-1
598,150,1255.83,439.63,103.76,271.36,1,-1,-1,-1
598,153,1105.09,414.08,92.85,281.88,1,-1,-1,-1
599,150,1257.12,439.21,104.12,271.11,1,-1,-1,-1
599,153,1108.91,415.28,91.74,278.44,1,-1,-1,-1
600,150,1259.32,436.69,104.92,273.45,1,-1,-1,-1
600,153,1113.92,416.16,90.24,275.54,1,-1,-1,-1
600,154,1039.91,444.59,83.32,225.01,1,-1,-1,-1
600,155,1190.33,438.04,86.47,243.36,1,-1,-1,-1
